0.025820052,0.08999306,-0.070884086,0.0907947,-0.10221178,
-0.10798577,0.08904169,0.08659815,-0.036571532,0.02158221,
0.0897264,0.016693726,-0.10685608,-0.0632361,0.051356852,
-0.08444552,0.1513253,0.08166736,0.08173579,-0.07874154,


0.027442351,0.08366704,-0.052883055,-0.042351943,0.011885167,
-0.08759846,-0.02028057,0.10192655,0.002188072,0.08337128,
0.031621177,0.09455732,0.06614335,-0.00077338674,-0.076748505,
0.091872,0.035057258,0.09075192,0.024637341,-0.08191036,
0.07966761,0.0735235,0.027210541,0.17728734,0.045776777,
-0.1540313,0.05937599,0.05246559,0.025498033,-0.0615193,
-0.017797135,-0.13999113,-0.030007813,0.13770927,0.14013721,
-0.023501938,-0.06284184,0.08108716,-0.12742923,-0.009729777,
-0.07611972,0.056081746,-0.08559991,0.09845926,0.11287263,
-0.111932315,0.014199357,-0.020534653,-0.12879992,-0.040548414,
0.094361566,0.045855768,-0.016509904,0.063747965,0.05971252,
0.07748415,0.07677326,-0.04205657,0.09312557,-0.09982098,
0.11552191,-0.08431542,-0.042800106,-0.022038877,-0.103548184,
0.09372076,-0.1441825,-0.032825325,0.06065567,-0.04128325,
0.046073023,0.0487691,0.12334649,0.1245737,0.07250062,
0.113011114,0.086230054,0.13359444,0.03919543,-0.12216988,
0.11058872,0.07823564,0.010638729,-0.10768427,0.024115676,
0.03556038,0.16268493,-0.040372755,-0.014745082,-0.12990484,
0.11897841,-0.050026275,0.09958278,-0.01251599,-0.017925277,
-0.06273771,0.108466454,0.08011605,0.03969714,-0.12029224,
-0.04988393,-0.058052786,0.05813188,-0.00068554736,0.01622533,
-0.039502315,-0.13976397,0.077377476,0.1323655,0.09024221,
0.11046919,-0.010218329,0.11368995,0.16670586,0.02753655,
-0.15041469,-0.06514941,-0.071729414,0.078128405,0.09640126,
0.11176355,0.09339092,0.02174716,-0.0072025047,0.06489908,
-0.11521258,-0.038060576,0.10937426,0.072331235,0.018756777,
-0.06342525,-0.118242495,-0.025088383,0.09924394,0.06453961,
0.1502389,0.009089491,0.12967919,-0.017494,-0.012368783,
0.046131648,-0.11928764,0.040511668,-0.05397717,-0.099519186,
0.10467517,-0.016991504,0.059878726,-0.065140165,-0.067158185,
-0.048446104,0.032863125,-0.07350085,-0.026943542,-0.014422579,
-0.119423725,-0.06726015,-0.1256505,0.10615652,-0.023381626,


-0.05032265,-0.07408727,0.07521205,0.0073849955,-0.11038914,
-0.10858697,0.09862042,0.116353154,0.1005157,0.010436654,
0.06969396,0.06400147,-0.1317994,-0.10913014,0.02377577,
-0.04066971,0.014151092,0.046932988,-0.15077019,0.07149359,
0.14765482,0.13425313,0.0026346247,0.114078484,0.096936986,
-0.072411574,-0.056905854,0.10293686,0.05155052,0.012476293,
0.048403542,0.057939097,-0.10182107,0.021072324,-0.0771497,
-0.14557521,-0.12726034,-0.02642625,-0.15557636,0.030392488,
-0.079874545,0.0014485228,-0.1708116,0.06886529,-0.06835065,
0.11586409,-0.03738368,-0.1285711,0.030319734,0.009573319,
0.11278882,0.092865914,0.0031651338,-0.03934545,0.1521219,
0.10317962,-0.13381438,-0.032050457,0.03904163,-0.036353763,
0.113935955,-0.11892684,0.019108405,0.074664265,0.16222677,
-0.0131634055,0.036217123,0.08804138,-0.0063151163,0.06402737,
0.057533532,0.067219734,0.017810076,-0.09834447,-0.09471241,
-0.088257775,0.062216703,0.01104486,0.14497846,-0.000964533,
-0.017394328,0.113520876,-0.03539098,0.07217507,0.13826683,
-0.15608172,-0.17222898,0.05682738,-0.14765851,-0.14327149,
-0.055518612,-0.14571941,-0.0009816041,-0.08604024,-0.035166807,
-0.070135646,-0.143156,0.038182724,0.036595352,-0.07987318,
-0.013595102,0.00069239765,0.043352924,0.11120811,-0.14912021,
0.002460005,0.108495116,0.030140068,0.042235363,0.041775394,
0.11015197,0.07181599,-0.0665009,0.048836067,0.009599986,
0.004919076,-0.07000551,0.0035154873,-0.04958836,-0.1434887,
0.0072647296,-0.052251145,-0.07833936,0.029622326,-0.085896544,
0.14174125,0.060355015,-0.03933305,0.09577214,0.14944312,
-0.058728382,-0.083060525,0.15991461,0.014263701,0.1240398,
0.0486296,-0.15460289,0.048466567,-0.06702049,0.052868083,
-0.086839505,-0.050439965,-0.05581681,-0.13064578,-0.089056246,
-0.11434397,0.06974404,-0.08067835,-0.052100126,-0.09957411,
-0.10220042,0.013257204,0.011724517,0.108532585,-0.019535286,
0.10239344,0.06920237,0.041903194,-0.08737042,0.114194915,


-0.011016331,0.03717041,-0.13017926,0.039833076,-0.022405209,
0.1266419,-0.012612265,-0.0655276,-0.05993401,-0.026296308,
-0.055258404,0.025898352,-0.13871168,-0.025546951,-0.15814538,
0.047706526,-0.06724315,-0.032474916,-0.23656048,-0.2147872,
-0.039908234,0.12127463,0.15034185,0.08430742,-0.032878354,
-0.06068728,0.16124949,0.104729086,0.1745179,0.10254471,
0.01040889,0.0017704761,0.06375514,-0.15797336,-0.002731547,
-0.050420567,-0.119205594,-0.028405217,0.010489162,0.03746491,
-0.06440016,0.10182785,-0.07650095,0.085226975,0.100833,
-0.026791431,-0.070524395,0.030006003,0.11623292,0.12453408,
0.12573804,-0.01018468,0.017780093,0.121664576,0.00424078,
-0.035564758,0.0983639,0.05971292,-0.106751144,-0.00137917,
-0.090615615,-0.061670195,0.030916339,0.056702614,0.09079995,
0.04379767,-0.14164971,-0.09564393,-0.15175754,-0.17550887,
-0.101602405,-0.025992244,0.07229017,0.09939596,-0.03948847,
0.0912023,0.050177302,0.16512975,0.15744984,0.10972593,
0.025221318,0.074170575,-0.060961023,0.14460024,-0.02739726,
-0.0697972,0.0056863497,-0.05121812,-0.020935345,0.05897884,
0.06525871,-0.09053697,-0.05264491,-0.07902245,-0.10427011,
0.052692804,-0.060923655,0.080570735,-0.039613355,-0.23903948,
0.010251828,-0.15568072,-0.20142421,-0.060526125,-0.1530253,
0.11865805,0.048933014,-0.06946291,0.08173966,-0.00058402854,
0.07350841,0.17720956,0.113375045,0.03502255,-0.07089731,
-0.04723543,-0.019003654,-0.048389886,-0.16461852,0.0329933,
0.08782628,0.004552502,-0.059799332,0.044508174,0.13819571,
-0.07983581,0.10593097,0.04364317,0.17178017,-0.03321207,
-0.046851702,-0.06864193,0.14435646,0.010251402,0.15291934,
0.019604744,0.10577324,-0.14436226,-0.018260684,-0.10369805,
0.0015463626,-0.08125331,0.013832096,0.014021443,-0.032926716,
-0.04487304,0.039024692,0.0624128,-0.018537944,0.094898336,
0.12006685,0.09394429,-0.0155602535,-0.010551188,-0.08266325,
0.1389172,-0.0059909793,-0.09674557,-0.088113815,-0.05786453,


-0.004595291,-0.108284585,-0.17062841,-0.042219903,-0.1267552,
0.07656592,0.12655728,-0.06624257,-0.09790809,-0.13641095,
-0.07798152,0.05253752,-0.0434919,0.09459913,0.062332343,
-0.114590146,0.06584458,-0.07944954,-0.13641608,-0.08393375,
-0.15828963,-0.08708059,0.09501876,-0.0570648,-0.07602275,
0.025624236,0.14210123,-0.10853002,0.06546299,0.037265338,
-0.017015735,-0.16722548,-0.08525981,0.038637247,-0.13974772,
0.13766615,-0.083062425,0.01420269,0.10330742,-0.029370826,
0.028035717,0.09095486,0.13347615,0.15572159,0.014556965,
0.013015054,-0.015707279,0.09677416,-0.043389894,-0.13813338,
-0.07725764,0.050957,0.08336135,-0.07541754,-0.10729862,
0.11237415,-0.071790054,-0.03377457,0.11944023,-0.11529653,
0.15731014,-0.06463186,0.08198386,0.08433294,-0.009546208,
0.06737093,-0.014422751,0.043574784,0.009307507,-0.048433345,
-0.024812449,-0.07779146,0.15206021,0.02295884,0.009863107,
0.1312201,0.1642206,-0.002614308,-0.058328606,-0.03143814,
0.018051988,0.08138329,0.050292216,-0.10493231,-0.14025791,
-0.0023561073,0.028917916,-0.0067160553,-0.0874897,-0.044990994,
-0.071587965,-0.08005675,0.09523438,0.13963059,-0.1110359,
0.13176216,-0.09553132,-0.0996857,0.0032435185,-0.08836982,
0.002149622,-0.07937465,0.04102402,0.12432017,-0.03801564,
-0.17478186,0.053718574,0.05581237,-0.12089917,0.0011003645,
-0.07707864,-0.102618776,-0.11966305,0.027684022,-0.018926464,
-0.11798601,-0.18673496,-0.18843478,-0.06643369,-0.1711165,
-0.08428126,-0.13068137,0.04452588,-0.0711206,0.054451942,
0.031597055,0.0593838,0.036816906,-0.09307304,-0.14357038,
-0.061680473,0.046589233,-0.097104095,-0.035864856,-0.087621555,
-0.0128501635,-0.11418728,0.13386199,0.06818516,0.03438248,
0.069309585,-0.029876912,0.15927303,0.15122509,0.16019782,
0.17790887,0.18234697,-0.016146136,-0.032213222,0.055655427,
-0.075330555,-0.10398961,0.0383226,0.051697027,0.12722673,
-0.104119875,-0.0717531,-0.019407054,0.031537656,0.03796077,


-0.038904756,0.028391039,-0.031983946,-0.05206414,0.107780606,
0.050975762,0.15188861,-0.052474357,-0.03008213,0.17893231,
-0.086385354,-0.10767522,-0.10959849,-0.03910355,-0.05273755,
-0.05381228,0.0077352077,-0.09848415,-0.15662596,-0.13128585,
-0.05352125,-0.06825119,-0.07775886,-0.04884135,-0.05534275,
0.07960332,0.0134449545,0.13645035,-0.06331505,0.047708973,
0.120092906,0.040827543,-0.20099631,0.06569063,0.060884286,
0.053776998,-0.05571849,-0.070548676,0.04359801,-0.053801116,
-0.09428979,0.025784051,-0.02401956,0.060239766,-0.08626547,
0.0034733322,-0.024983888,0.060879864,-0.08486228,0.007892104,
0.015257644,-0.04659151,0.07685552,-0.03447652,0.13030593,
-0.07147041,0.04670356,-0.027362676,0.07798826,0.029907878,
-0.03324096,0.036442954,0.14295298,0.121801764,0.05720536,
-0.043634184,-0.10869432,-0.16948381,-0.015465948,0.007608109,
-0.1166922,-0.01229316,0.12182279,-0.010034596,0.11210699,
0.056206048,0.016155666,0.06627929,0.09132534,0.16288792,
0.124900974,0.11641569,0.12812522,0.14562736,9.851135e-05,
0.047971904,-0.09622145,-0.017553752,-0.020668363,0.10968472,
0.09556986,-0.12607431,-0.044605605,0.015537773,-0.0062324195,
0.11022995,-0.0814179,-0.11333496,-0.1931608,-0.19742794,
0.049059972,-0.06120578,-0.18412909,-0.12589712,0.08350799,
-0.010764236,0.13667597,0.11117983,0.14444156,-0.027071305,
0.114817955,0.05504154,-0.12425794,0.12822972,0.048122007,
0.042659223,-0.07550962,-0.039212734,-0.13847478,0.009260867,
0.0028989674,-0.08200681,-0.07533009,-0.061669413,0.04533964,
-0.036438297,-0.068144225,-0.02535998,0.062501684,-0.008100848,
0.14377004,-0.08156422,0.031023877,-0.0306093,-0.0054173283,
-0.11782961,0.09214755,-0.07025771,-0.11877485,-0.09971385,
-0.15259475,0.10676728,0.06610232,0.18735015,0.11306593,
0.05703279,0.07720738,-0.0421773,-0.053843852,0.10465689,
0.043062873,-0.059661638,0.004329382,-0.07965609,-0.01851919,
0.14436209,-0.09394694,0.15035698,-0.060470313,0.080442786,


0.12938866,-0.11912604,-0.18018618,-0.1861572,-0.061708067,
-0.08139817,-0.015392586,0.13633956,0.0339773,0.12247843,
0.08444181,0.092459776,-0.032239564,0.012434445,-0.1453433,
-0.004036647,-0.02638801,-0.00092549954,-0.19519319,-0.1372503,
-0.10779036,-0.2056138,-0.17220813,-0.1387504,-0.10351813,
0.17584907,0.2000144,-0.04836382,-0.04101033,0.1606988,
0.12427699,-0.03489026,0.025230447,-0.13269652,-0.08729599,
0.05976045,0.12226632,0.087038726,0.105144575,-0.06654972,
-0.071048394,-0.027112111,0.02255455,-0.027382685,0.05760273,
0.012425847,-0.05992363,0.107420065,-0.063213915,-0.0044092583,
0.0053873467,0.06922259,-0.008051156,0.05725554,0.09866256,
-0.056709874,-0.079848014,0.09021192,-0.093911275,0.12646915,
0.11104045,0.17994563,0.05205152,-0.022650111,0.08133876,
0.13487615,0.012958953,-0.17889902,-0.022933234,0.0144618945,
0.063891605,-0.05164371,0.02550822,0.14663218,0.1770707,
0.09693899,0.1062619,0.13196304,0.030142805,0.12999141,
-0.056994226,-0.032154936,-0.017696207,-0.00755905,-0.07361788,
-0.17441206,0.020253014,0.011931415,-0.09911133,-0.00539327,
-0.1802031,-0.09143149,0.033209383,0.067585446,0.051909555,
-0.036727615,0.14992557,0.039676134,-0.10038723,-0.056953013,
0.00093394704,0.0029270728,-0.07394302,0.039983146,-0.09986967,
-0.059354268,-0.06451402,-0.06239763,-0.08021754,-0.063653566,
-0.04380337,-0.15518352,0.044144444,0.07605743,-0.04346971,
0.06919202,0.104638435,0.007132772,-0.10529946,-0.19317076,
-0.1627219,-0.037828527,-0.07027871,0.11061895,0.16700937,
-0.07537293,-0.0030484025,0.10453089,0.1171791,-0.012551308,
0.017011084,-0.015991842,-0.01848795,0.034057513,-0.08914085,
-0.19368328,-0.06552319,-0.14968646,0.02584569,-0.0066145477,
0.13197896,0.06325756,0.10057994,0.05524707,-0.05280365,
0.15020287,0.037275124,0.11153923,0.10209463,0.05885231,
-0.109614335,0.13359219,0.032789245,-0.04050376,-0.037114907,
0.043212764,0.072157614,-0.046930343,0.023829646,0.043539632
